473, 1859, 1841, 17895.7, -318.72
474, 1859, 1097, 10343.5, -318.72
475, 1859, 1322, 12702.5, -318.72
476, 1859, 53, -225.06, -318.72
477, 1859, 1487, 14405.4, -318.72
478, 1859, 712, 6082.71, -318.72
479, 1859, 1125, 10531.5, -318.72
480, 1859, 91, 14.43, -318.72
481, 1859, 29, -262.01, -318.72
482, 1859, 599, 5031.34, -318.72
483, 1859, 538, 4481.24, -318.72
484, 1859, 1154, 10930.2, -318.72
485, 1859, 986, 9008.77, -318.72
486, 1859, 1059, 9953.95, -318.72
487, 1859, 987, 9243.71, -318.72
488, 1859, 1165, 11130.7, -318.72
489, 1859, 859, 7691.64, -318.72
490, 1859, 1411, 13642.2, -318.72
491, 1859, 1271, 12185.8, -318.72
492, 1859, 1364, 13087.2, -318.72
493, 1859, 1479, 14268.2, -318.72
494, 1859, 1602, 15637.8, -318.72
495, 1859, 1757, 17070.3, -318.72
496, 1859, 331, 2187.37, -318.72
497, 1859, 549, 4507.74, -318.72
498, 1859, 722, 6310.18, -318.72
499, 1859, 529, 4365.06, -318.72
500, 1859, 6, -142.1, -318.72
501, 1859, 634, 5597.69, -318.72
502, 1859, 983, 9028.13, -318.72
503, 1859, 260, 1354.25, -318.72
504, 1859, 502, 3934.49, -318.72
505, 1859, 1013, 9396.45, -318.72
506, 1859, 1080, 10147.5, -318.72
507, 1859, 1384, 13213.8, -318.72
508, 1859, 398, 2702.99, -318.72
509, 1859, 843, 7674.79, -318.72
510, 1859, 836, 7525.6, -318.72
511, 1859, 1575, 15362.9, -318.72
512, 1859, 1361, 13012.1, -318.72
513, 1859, 708, 6299.3, -318.72
514, 1859, 920, 8390.24, -318.72
515, 1859, 1419, 13505.9, -318.72
516, 1859, 1364, 13110.9, -318.72
517, 1859, 1352, 12845.8, -318.72
518, 1859, 807, 7099.29, -318.72
519, 1859, 168, 512.69, -318.72
520, 1859, 709, 6100.97, -318.72
521, 1859, 278, 1713.56, -318.72
522, 1859, 1579, 15215.1, -318.72
523, 1859, 438, 3184.23, -318.72
524, 1859, 848, 7660.39, -318.72
525, 1859, 945, 8708.05, -318.72
526, 1859, 400, 2756.86, -318.72
527, 1859, 1272, 12124.7, -318.72
528, 1859, 1643, 15896, -318.72
529, 1859, 1628, 15741, -318.72
530, 1859, 1466, 14055.7, -318.72
531, 1859, 256, 1150.77, -318.72
532, 1859, 183, 809.09, -318.72
533, 1859, 1060, 9828.07, -318.72
534, 1859, 1624, 15727.2, -318.72
535, 1859, 485, 3672.39, -318.72
536, 1859, 565, 4637.89, -318.72
537, 1859, 166, 610.92, -318.72
538, 1859, 956, 8837.42, -318.72
539, 1859, 582, 4920.32, -318.72
540, 1859, 1570, 15256.1, -318.72
541, 1859, 979, 9187.25, -318.72
542, 1859, 231, 1035.46, -318.72
543, 1859, 1404, 13519, -318.72
544, 1859, 378, 2675.48, -318.72
545, 1859, 1719, 16712.9, -318.72
546, 1859, 24, -284.61, -318.72
547, 1859, 250, 1293.9, -318.72
548, 1859, 138, 464.89, -318.72
549, 1859, 282, 1622.01, -318.72
550, 1859, 1419, 13656.4, -318.72
551, 1859, 1320, 12721.9, -318.72
552, 1859, 192, 947.94, -318.72
553, 1859, 1333, 12752, -318.72
554, 1859, 1277, 12248.9, -318.72
555, 1859, 669, 5909.68, -318.72
556, 1859, 1212, 11552.9, -318.72
557, 1859, 1240, 11763.9, -318.72
558, 1859, 155, 360.03, -318.72
559, 1859, 941, 8752.38, -318.72
560, 1859, 1285, 12260, -318.72
561, 1859, 1012, 9373.45, -318.72
562, 1859, 885, 8180.45, -318.72
563, 1859, 611, 5176.86, -318.72
564, 1859, 1476, 14234.9, -318.72
565, 1859, 687, 5773.98, -318.72
566, 1859, 1253, 11994.5, -318.72
567, 1859, 1783, 17339.8, -318.72
568, 1859, 873, 8099.36, -318.72
569, 1859, 1415, 13578.3, -318.72
570, 1859, 1176, 10974.9, -318.72
